Tick,ALPHA,GAMMA,THETA,Price-ALPHA,Price-GAMMA,Price-THETA,Price-RITM,Latest-News
558.0,0.02024107907545288,0.048610587763213225,0.004578019866578327,182.05,68.19,21.88,4346.42,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
558.0,0.005023929939755284,0.027737361372893024,0.009191130104859386,182.16,68.27,21.83,4346.42,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
558.0,0.015004940081964149,0.019272448122921955,0.01196870890937789,182.35,68.11,21.87,4346.42,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
557.0,0.015643690970037667,0.019469038541940424,0.015333445595848764,181.79,67.1,21.71,4336.93,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
557.0,0.013255860117826581,-0.00482138076923746,0.007903171048302978,181.74,67.18,21.73,4336.93,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
557.0,0.01640714196631974,0.028890266335114947,0.005754301625580946,181.79,66.98,21.81,4336.93,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
557.0,0.02083049897988707,-0.008462231433123626,0.009074374840428539,183.39,66.98,21.81,4348.78,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
556.0,0.0228412533409202,0.039451523898162776,0.004917289476926299,183.04,67.77,21.82,4348.78,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
556.0,0.012319156965006151,0.04367662210744048,0.025473520616225362,183.23,67.99,21.88,4348.78,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
556.0,0.012825868864633634,0.03635108347090404,-0.001270813702692537,183.14,67.96,21.94,4348.78,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
556.0,0.014363864505312535,0.005102351229171158,0.014339636337348496,183.34,67.97,21.84,4348.78,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
556.0,0.016169019727156633,0.006532006658193799,0.013322869182287953,183.31,69.07,21.81,4354.72,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
555.0,0.017587360967716893,0.009168916551207402,0.014146561719498262,183.08,69.21,21.85,4354.72,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
555.0,0.017587360967716893,0.024314427928682006,0.021248386121412062,183.08,68.89,21.79,4354.72,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
555.0,0.002662604036510483,0.02106100580995831,0.021248386121412062,183.05,69.04,21.79,4354.72,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
555.0,0.002662604036510483,0.03397955371969727,0.017618110562368283,183.05,69.01,21.85,4354.72,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
555.0,0.0031159987527818248,0.03251385042154188,0.01992741111974703,183.4,68.39,21.85,4352.45,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
554.0,0.012131580931875705,-0.018964130269838293,0.017648197198711024,182.8,68.16,21.8,4352.45,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
554.0,0.012131580931875705,0.004082946283665451,0.003232759804880022,182.8,68.34,21.75,4352.45,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
554.0,0.008455171908671295,-0.005316940941591035,0.003232759804880022,183.4,68.16,21.75,4352.45,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
554.0,0.008819770960333545,0.01157770200827317,0.020247684059822607,183.1,68.36,21.85,4352.45,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
554.0,0.008366394530708577,0.024730441927462828,0.02447513299736587,182.65,67.34,21.91,4341.5,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
553.0,0.01823901094551344,0.007999128783509508,0.014083030951440218,182.81,67.03,22.01,4341.5,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
553.0,0.011583031059323318,0.014209684377416572,0.014083030951440218,182.7,67.22,22.01,4341.5,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
553.0,0.011583031059323318,0.01143599081149926,0.02560811990656224,182.7,67.34,21.88,4341.5,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
553.0,0.005601493485992596,0.0012445575303277126,0.015522793316599321,182.51,67.14,21.91,4341.5,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
552.0,0.0132600451510414,0.024635272549842532,0.013047506356846246,180.08,64.5,21.99,4315.36,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
552.0,0.01497745243201486,0.009373032112647225,0.007939847861947425,179.48,64.32,22.08,4315.36,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
552.0,0.009904959843848742,0.014434971674333533,0.012844471413395384,179.76,64.33,22.04,4315.36,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
552.0,0.0196967448362814,0.014100329757243823,0.00816012383555649,179.78,64.3,21.98,4315.36,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
551.0,0.018479733366009898,0.015498062700836382,0.01612528559198646,180.14,63.74,22.07,4307.27,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
551.0,0.01565597839521511,0.0034447761075411653,0.005073397110154989,180.28,63.47,22.14,4307.27,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
551.0,0.00511945647465941,-0.015064691429669567,0.009665073266357913,179.9,63.79,22.13,4307.27,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
551.0,0.012947222021029287,0.0135790932719392,0.018690027562513308,180.1,63.59,22.04,4307.27,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
551.0,0.013632745324278949,-0.012487980874442929,0.010583815803651309,179.14,63.59,22.04,4299.97,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
550.0,0.009036706293439516,0.014864238149375817,0.003777048118132873,178.96,62.93,21.98,4299.97,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
550.0,0.009036706293439516,0.0037701654334085302,0.006693537006884145,178.96,62.64,21.94,4299.97,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
550.0,0.006452749287234201,0.013958385881724924,0.007211944711483074,179.01,62.73,21.9,4299.97,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
549.0,0.008244535158495638,0.01682399944567308,0.009653337420474976,178.5,61.6,21.98,4287.75,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
549.0,0.008244535158495638,0.0065305615577285646,0.01426611438538648,178.5,61.86,21.89,4287.75,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
549.0,0.013466128599910027,0.010088442951885757,0.02203856904149281,178.23,61.67,21.87,4287.75,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
549.0,0.009758692348600582,0.012159409068022773,0.009802901206106277,178.33,61.46,21.81,4287.75,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
549.0,0.012053358363498183,0.009978611889841624,0.014848204683397315,178.2,61.66,21.88,4287.75,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
549.0,0.012548918368769639,0.010024619169871485,0.009518299576592597,177.38,62.18,21.88,4284.83,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
548.0,0.012341943148931873,0.00966928296030766,0.014937708236267933,177.2,61.96,22.04,4284.83,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
548.0,0.012341943148931873,0.013497195042309715,0.007825294915503028,177.2,61.94,22.08,4284.83,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
548.0,0.01421774348357355,0.018405547081639228,0.007825294915503028,177.5,61.91,22.08,4284.83,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
548.0,0.01421774348357355,0.01158150174347482,0.013097147558435088,177.5,61.98,21.98,4284.83,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
547.0,0.014078804134066,0.013490841422766513,0.013645494566405753,177.1,61.12,21.98,4274.14,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
547.0,0.009849231270013628,0.013008825254995976,0.013585310162801777,176.65,61.26,21.97,4274.14,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
547.0,0.009849231270013628,0.012114102465751815,0.006694269591723145,176.65,61.06,22.07,4274.14,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
547.0,0.011802152193167176,0.00904885485692606,0.014098095716124203,176.8,61.26,21.97,4274.14,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
546.0,0.01366321673995515,0.01357824235793995,0.014858803068000803,174.36,59.66,21.67,4257.23,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
546.0,0.011195612063140988,0.013902661486684724,0.010770624502759826,174.1,59.8,21.82,4257.23,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
546.0,0.011195612063140988,0.010970169069021374,0.013715360892280851,174.1,59.78,21.85,4257.23,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
546.0,0.011776146510577668,0.00990353664058331,0.011712443166314247,174.25,59.86,21.77,4257.23,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
545.0,0.012115291813742553,0.012108242904937555,0.012289068749143551,172.59,58.24,21.89,4239.63,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
545.0,0.012154059069382717,0.011900347456129657,0.012240662481429986,172.8,58.21,21.88,4239.63,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
545.0,0.012201816813513244,0.012251585474571707,0.012292551697013123,172.44,58.56,21.94,4239.63,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
545.0,0.012303339266211662,0.012239714746172366,0.012292551697013123,172.22,58.39,21.94,4239.63,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
545.0,0.012230001405935779,0.01249505586194103,0.012239803732786502,172.5,58.36,21.84,4239.63,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
544.0,0.012089285648309972,0.010074159264844212,0.012005553237192337,173.48,59.64,21.91,4253.56,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
544.0,0.012089285648309972,0.012644627058610752,0.012940395854691004,173.48,59.66,21.85,4253.56,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
544.0,0.012089285648309972,0.01268895429559574,0.012485386850091004,173.48,59.37,21.78,4253.56,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
544.0,0.012089285648309972,0.013735572220679712,0.012485386850091004,173.48,59.28,21.78,4253.56,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
544.0,0.011178176263389822,0.008613223932745964,0.011188503370906077,173.78,59.48,21.88,4253.56,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
544.0,0.01086737212680261,0.006109309673232819,0.010658106253759727,175.2,59.99,21.98,4263.79,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
543.0,0.0126235739271759,0.010273160211604307,0.010326313071994046,175.44,60.39,22.08,4263.79,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
543.0,0.01261482147137387,0.010624388832477736,0.016184074557098853,175.42,60.33,21.91,4263.79,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
543.0,0.010608595979226323,0.0072044964595525205,0.00885424379324183,175.5,60.19,21.98,4263.79,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
543.0,0.01052456575186561,0.009247249934385552,0.017928855053815237,176.55,60.19,21.98,4272.89,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
542.0,0.011400702810188323,0.006481965538289094,0.014520478198973327,176.88,61.1,21.81,4272.89,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
542.0,0.013739991466355548,0.02659697878975755,0.009108934916695989,176.58,60.82,21.87,4272.89,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
542.0,0.013739991466355548,0.00381992852150379,0.013832117759814447,176.58,60.9,21.9,4272.89,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
541.0,0.013910602330770691,0.003010804907248062,0.01375204822153013,176.73,61.12,21.85,4276.37,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
541.0,0.017900254215906502,0.014271435625027733,0.013268786921555697,176.9,60.99,21.91,4276.37,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
541.0,0.01287531357344923,0.00921911276663167,0.01620340806718661,176.95,60.72,21.97,4276.37,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
541.0,0.01566578272127111,0.0201315796238698,0.00543994116436653,176.71,60.92,21.9,4276.37,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
540.0,0.015956738596806058,0.02036837533314675,0.004469622388889295,176.54,60.81,21.97,4279.15,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
540.0,0.012491713455376871,0.019206579372135504,0.016870822482625454,176.48,60.65,21.87,4279.15,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
540.0,0.010798626677614349,0.005476297539013418,0.00819183281660841,176.52,60.81,21.92,4279.15,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
540.0,0.011839814967310213,0.014490415850453287,0.015353684925445404,176.32,60.61,21.87,4279.15,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
539.0,0.012623528847705671,0.01692002580814721,0.013453352941212611,178.35,61.85,21.97,4286.67,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
539.0,0.012623528847705671,0.005099103726013706,0.008897734620612979,178.35,61.69,21.98,4286.67,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
539.0,0.012623528847705671,0.017035029815058958,0.015636262212290353,178.35,61.45,22.01,4286.67,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
539.0,0.015539590070472212,0.014434152919095698,0.009292830208832018,177.95,61.74,21.9,4286.67,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
539.0,0.012378152926938805,0.028357407522981895,0.009537766429007584,178.05,61.65,21.91,4286.67,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
538.0,0.017586090501072443,0.03898088591014005,0.01776869457781278,179.15,62.53,21.95,4300.6,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
538.0,0.00732961671038613,0.015357517916157965,0.016619814615655714,178.79,62.76,22.05,4300.6,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
538.0,0.00732961671038613,0.01041731338696263,0.016619814615655714,178.79,62.53,22.05,4300.6,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
538.0,0.010128804613727732,0.025299456577231122,0.017276199158364508,179.09,62.73,21.95,4300.6,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
537.0,0.009721942538369758,0.02792562055971752,0.016748652529232914,179.04,63.51,22.06,4303.89,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
537.0,0.011297463121072125,-0.010617230494142588,0.0010198418539807252,179.18,63.66,22.13,4303.89,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
537.0,0.012748765807071565,0.048727713708214215,0.011929616773649654,179.23,63.61,22.02,4303.89,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
537.0,0.010806953479877182,0.003768559329806586,0.01503426758679614,178.93,63.71,22.11,4303.89,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
536.0,0.013075782663890659,0.011327191652501217,0.01718435121779913,177.2,62.33,22.02,4292.61,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
536.0,0.013075782663890659,0.012080511470875913,0.015018227998460722,177.2,62.71,21.97,4292.61,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
536.0,0.013726425806339988,0.012216907710245726,0.015470614022901445,176.9,62.53,22.07,4296.64,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
535.0,0.01997391458094718,0.025716477948181583,0.009291603089135998,177.44,63.13,22.06,4296.64,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
535.0,0.01997391458094718,0.008147938165553441,0.017137188518443737,177.44,63.31,22.15,4296.64,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
535.0,0.01997391458094718,0.02165704139327767,-0.00012511601765688787,177.44,62.99,22.26,4296.64,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
535.0,0.008637934536475043,0.0048629514914824935,0.027402888705565554,177.74,63.19,22.16,4296.64,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
534.0,0.011044009918471032,0.012733362083730276,0.023515627353306947,177.27,61.51,22.14,4283.43,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
534.0,0.006677173626979819,0.012772294210671218,0.012568220867732727,177.5,61.41,22.12,4283.43,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
534.0,0.01176002411339029,0.009361580880349201,0.005875627598173934,177.59,61.46,22.15,4283.43,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
534.0,0.011773163727391936,0.006644542380330805,0.017161933903661282,177.29,61.39,22.31,4283.43,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
534.0,0.011773163727391936,0.00889991691106325,0.012169807734260192,177.29,61.47,22.21,4283.43,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
534.0,0.011456625430145705,0.005390694058953979,0.017609743212613493,177.29,61.47,22.21,4292.46,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
533.0,0.011911083740783182,0.00994168554209955,0.012632806436634792,177.46,62.31,22.23,4292.46,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
533.0,0.012876933392803354,0.015121637320748229,0.008444262772386166,177.75,62.28,22.03,4292.46,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
533.0,0.01627929254376744,0.027274151531238886,0.015213128142176548,177.8,62.05,22.17,4292.46,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
533.0,0.008730710020073841,-0.003301101973288534,0.010149462479523582,177.5,62.25,22.13,4292.46,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
532.0,0.012816898242743903,0.010385463026288608,0.014468893830250965,175.45,60.25,21.83,4273.61,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
532.0,0.009632757206600433,0.005840135972630974,0.014468893830250965,175.31,60.21,21.83,4273.61,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
532.0,0.014493084251511416,0.011426994099368032,0.014468893830250965,175.44,60.39,21.83,4273.61,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
532.0,0.014493084251511416,0.010349240549133446,0.009174482842816849,175.44,60.19,21.93,4273.61,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
531.0,0.015229367713528423,0.010861919647245637,0.00827609226590393,176.53,60.83,21.91,4279.54,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
531.0,0.015229367713528423,0.01773637040546356,0.014283695015080377,176.53,61.13,21.97,4279.54,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
531.0,0.012378056979916632,0.018215146033960773,0.009235839025989291,176.58,60.95,22.03,4279.54,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
531.0,0.009965717238581117,0.0067183079654398355,0.016754843574147665,176.97,61.13,22.06,4279.54,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
531.0,0.01853895073816168,0.011585797750445388,0.00924402278294133,176.67,60.93,21.96,4279.54,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
531.0,0.021340801817844826,0.00368072556759772,0.017237936744040498,177.68,60.93,21.96,4291.38,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
530.0,0.010664282973967924,0.015672001463434827,0.00951505151509481,177.43,62.71,22.06,4291.38,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
530.0,0.012296728688211203,0.02183784123723577,0.018764126240325574,177.59,63.11,22.01,4291.38,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
530.0,0.009347358984213478,0.013176205177630025,0.011031501051291453,177.38,62.91,21.97,4291.38,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
530.0,0.012185965077974602,0.020529189040816798,0.019325050289212657,177.38,62.91,21.97,4296.22,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
529.0,0.009008739913933904,0.013800767266517792,0.009465785314956322,177.08,63.61,22.01,4296.22,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
529.0,0.009008739913933904,0.005435414200896086,0.009465785314956322,177.08,63.46,22.01,4296.22,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
529.0,0.016745319156015532,0.01717048476290644,0.017082393160656115,176.78,63.43,22.0,4296.22,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
528.0,0.017455785255323382,0.019423883871898556,0.002062894510384456,177.12,64.41,22.02,4303.96,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
528.0,0.0068663396664219375,0.013475702326636356,0.014458149077296627,177.14,64.13,22.01,4303.96,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
528.0,0.0068663396664219375,0.013380007107056389,0.01960223044519567,177.14,64.33,21.93,4303.96,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
528.0,0.00961842156164707,0.01314934529148137,0.015559063717820634,175.24,64.33,21.93,4294.03,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
527.0,0.00961842156164707,0.01717465865098861,0.015857587208812318,175.24,63.29,22.22,4294.03,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
527.0,0.012028891600111087,0.0034461388994372327,0.0174941020505127,175.46,63.37,22.2,4294.03,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
527.0,0.013143258529839176,0.007866978479710832,0.0027608039144334864,175.21,63.33,22.03,4294.03,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
527.0,0.0035905725637857284,0.01197796286266252,0.016911068892063473,175.39,63.29,22.11,4294.03,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
527.0,0.0035905725637857284,0.009562779153892522,0.008753992836771517,175.39,63.49,22.12,4294.03,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
526.0,0.0042418648964705555,0.011059247600531646,0.017388853075671007,175.4,64.07,22.11,4296.33,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
526.0,0.014139248675674579,0.004967341512741673,0.009011870057978662,175.46,64.02,22.17,4296.33,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
526.0,0.014139248675674579,-0.005965598699265067,0.010895865631386796,175.46,64.07,22.01,4296.33,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
526.0,0.010617623097490907,0.004403175759984871,0.006831413833113344,175.16,63.87,22.07,4296.33,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
526.0,0.01316861825643429,0.010317860344858489,0.01176536405952941,176.98,65.27,22.07,4308.95,"Your analysts informed that at tick 536,  the market price of RITM is forecasted to be $4292.58."
525.0,0.012909002786544103,0.012663660776918556,0.014628342009765306,176.82,65.41,22.18,4308.95,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
525.0,0.010413319561969328,0.019739632535430734,0.014130204391752896,176.38,65.09,22.24,4308.95,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
525.0,0.010413319561969328,0.005524584725875788,0.010273676945028514,176.38,65.48,22.12,4308.95,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
525.0,0.011753985915229614,0.010407502961479458,0.010569014374372243,176.68,65.29,22.22,4308.95,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
524.0,0.012268861612891313,0.010054919375636524,0.00980337873961571,177.63,65.83,22.18,4314.28,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
524.0,0.01508886113317134,0.015426892620580815,0.011414979539799416,177.61,66.08,22.23,4314.28,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
524.0,0.007801619689206998,0.00926407130505943,0.014851201752153417,177.46,65.91,22.29,4314.28,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
524.0,0.007801619689206998,0.02013211225691712,0.009580232047261517,177.46,66.03,22.28,4314.28,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
524.0,0.009563150649147725,0.030899021086751438,0.007543263187580383,179.71,67.75,22.39,4330.86,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
523.0,0.014790377772120627,0.008292424556138291,0.007543263187580383,179.93,67.69,22.39,4330.86,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
523.0,0.014790377772120627,-0.001235343344831108,0.008814141569854442,179.93,68.01,22.48,4330.86,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
523.0,0.015898564557891515,0.025641855142289255,0.022396790787568052,179.42,67.83,22.33,4330.86,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
523.0,0.012589842234275112,0.011271435029607667,0.0001689321102150993,179.63,67.81,22.38,4330.86,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
522.0,0.012650284242165967,0.011399489438506327,0.0005799083441965936,179.14,67.43,22.37,4329.62,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
522.0,0.010799267214772012,0.01588870519027019,0.020011464055800524,178.84,67.52,22.44,4329.62,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
522.0,0.010799267214772012,0.01673618818664433,0.006684213860243151,178.84,67.25,22.24,4329.62,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
522.0,0.014241348631636333,0.010625862546907103,0.013866925500109928,178.9,67.42,22.44,4329.62,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
522.0,0.014241348631636333,0.01431353095671038,0.010507123471809689,178.9,67.38,22.34,4329.62,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
521.0,0.01440902455305793,0.014100640532597446,0.010708119697637335,179.16,67.16,22.5,4329.31,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
521.0,0.01440902455305793,0.016549060584638932,0.01291250163264853,179.16,67.15,22.39,4329.31,"Your analysts informed that at tick 477,  the market price of RITM is forecasted to be $4329.65."
