Tick,ALPHA,GAMMA,THETA,Price-ALPHA,Price-GAMMA,Price-THETA,Price-RITM,Latest-News
489,0.03435616898128976,0.034376644226046194,0.014769516575987015,147.65,67.72,19.57,4595.36,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
489,0.026280553885347523,0.016803959069584873,0.03876513884977743,147.54,67.63,19.65,4595.36,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
488,0.02701269735617702,0.026070716716270866,0.039261359606294524,147.92,68.59,19.57,4607.26,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
488,0.049115340563062354,0.04123355189752383,0.0217102553983259,148.42,68.4,19.65,4607.26,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
488,0.04093163437977901,0.030477264378281188,0.019272922022705256,148.22,68.6,19.6,4607.26,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
487,0.04490108125224617,0.027738941568015284,0.014158578047414909,149.85,68.05,19.38,4616.62,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
487,0.031915467686706285,0.03640327124746792,0.02621285740343173,149.28,68.04,19.43,4616.62,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
487,0.010272947511322263,0.023264563243934413,0.021940467853308596,149.85,68.23,19.3,4616.62,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
487,0.037253676679714416,0.009742634478673101,0.02940605647731315,149.55,67.97,19.39,4616.62,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
487,0.037253676679714416,0.0379648261348396,0.03318465434761944,149.55,68.17,19.4,4616.62,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
486,0.038089690466294866,0.04004810879460073,0.033136334401620275,148.81,67.95,19.5,4612.9,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
486,0.029363876454571232,0.006579894243566531,0.02108337329658188,148.61,67.94,19.62,4612.9,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
486,0.029707424965932212,0.02410698862312409,0.02137188427285606,148.46,67.67,19.61,4612.9,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
486,0.01693735986069319,0.042146044521795545,0.04022514623349286,148.84,67.55,19.62,4612.9,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
486,0.014333343605998729,0.01205888745712303,0.013346277952863752,148.57,67.75,19.52,4612.9,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
486,0.019982283192322592,0.03709449043807134,0.04061458569548719,148.57,67.75,19.52,4593.5,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
485,0.03019168733648286,0.024765086866026697,0.017451225309498962,146.27,66.91,19.53,4593.5,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
485,0.020523289517421373,0.029806431102317375,0.025313073671392648,146.11,66.9,19.61,4593.5,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
485,0.02204531568084202,0.02513957912156228,0.025695565103481702,146.1,66.81,19.73,4593.5,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
485,0.02566887882124382,0.02096421855336277,0.014163556886675477,146.01,66.9,19.63,4593.5,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
484,0.026441355582553124,0.02018471763013561,0.013296749225302561,147.26,67.43,19.61,4603.98,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
484,0.04398662207233923,0.02950509164222445,0.022032789986373792,147.01,67.53,19.57,4603.98,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
484,0.04591294627990458,0.02046815789175547,0.05255886162872091,147.23,67.73,19.57,4603.98,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
484,0.013654349353596718,0.024611311228087816,0.012446691550697574,147.19,67.53,19.56,4603.98,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
484,0.017670974687576606,0.020532999769024386,0.055825495952028216,149.75,67.53,19.56,4614.51,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
483,0.017670974687576606,0.02637207767786579,0.01028856710069093,149.75,67.27,19.46,4614.51,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
483,0.04316537124324556,0.04153327329474766,0.03152248324285612,149.46,67.46,19.4,4614.51,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
483,0.009115446372286399,0.03205919114958216,0.023838272129124285,150.03,67.27,19.49,4614.51,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
483,0.006207315175483105,0.025081790968746277,0.023838272129124285,149.73,67.47,19.49,4614.51,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
482,0.009037601359723445,0.022860226324684832,0.024061123573480222,149.05,67.86,19.46,4609.71,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
482,0.021909430951992895,0.02909792169943798,0.041406867377518655,149.08,67.89,19.5,4609.71,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
482,0.021909430951992895,0.010814237926666446,0.014423882659046079,149.08,67.77,19.49,4609.71,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
482,0.04031269231168619,0.044193165492226,0.03212107176699831,148.94,67.96,19.46,4609.71,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
482,0.019041402449622626,0.034320262671394736,0.03212107176699831,148.78,67.85,19.46,4609.71,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
482,0.03924912611192942,0.04490566060049373,0.01519401729776289,148.78,67.85,19.46,4629.28,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
481,0.03398398281134691,0.040081005980065455,0.02876622035191567,152.19,68.29,19.28,4629.28,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
481,0.03494297917406227,0.022281204263749462,0.02876622035191567,152.0,68.54,19.28,4629.28,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
481,0.028264457306613852,0.0274313332250456,0.018598960092137448,151.94,68.3,19.22,4629.28,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
481,0.026949950759246086,0.001822388840327354,0.023346954322898027,151.9,68.39,19.32,4629.28,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
480,0.033838650039285045,0.011806373151002848,0.022894198055515486,149.73,67.72,19.21,4615.73,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
480,0.01490106046576146,0.011886217409482971,0.015666907382503537,150.14,67.98,19.28,4615.73,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
480,0.01490106046576146,0.017464851332010284,0.03195899538635533,150.14,67.87,19.22,4615.73,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
480,0.02282664271968041,0.026796943145439667,0.03639102307727409,150.03,67.78,19.31,4615.73,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
479,0.025100564412829703,0.025908953093277155,0.03875293089008564,151.8,68.19,19.21,4629.53,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
479,0.03322047362261912,0.025020920284983938,0.020308962881141264,151.9,68.17,19.01,4629.53,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
479,0.03322047362261912,0.04063275083899047,0.040588295163830626,151.9,68.03,19.09,4629.53,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
479,0.017511228804686106,0.03851544403951397,0.013919446910727733,151.6,67.99,19.11,4629.53,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
478,0.024917943302537084,0.04071517332558703,0.01121508460721929,154.03,68.12,18.99,4643.77,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
478,0.017260035794265872,0.02832153991450229,0.014713687725776926,154.28,68.01,18.92,4643.77,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
478,0.02600763613343751,0.02926890804143701,0.014713687725776926,154.18,68.05,18.92,4643.77,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
478,0.02600763613343751,0.02369897776278168,0.014713687725776926,154.18,67.8,18.92,4643.77,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
478,0.029156404204071666,0.02314089173753156,0.02560407757316096,153.98,68.0,19.02,4643.77,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
478,0.025747212758650814,0.026710462931229285,0.014867724766816135,153.98,68.0,19.02,4651.09,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
477,0.03074380921177574,0.02609280865989035,0.020165180758400472,155.19,69.03,18.84,4651.09,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
477,0.04097156816914804,0.04628225990422845,0.030827717878555164,155.48,69.01,18.93,4651.09,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
477,0.04429840611200171,0.013269037141549688,0.0378087619042679,155.15,69.03,18.84,4651.09,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
477,0.03222489862956411,0.032157639905127655,0.03463110798351649,155.45,68.83,18.94,4651.09,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
476,0.03386639691391184,0.028433495905586734,0.02890181245063879,155.43,68.36,18.6,4654.8,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
476,0.03414679798728763,0.016340848570990496,0.02890181245063879,155.73,68.45,18.6,4654.8,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
476,0.024906044256123215,0.018140359550113665,0.0476549261085356,155.83,68.38,18.79,4654.8,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
476,0.030007264996322926,0.03979076760676318,0.0015474432173902472,155.39,68.54,18.71,4654.8,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
476,0.0157331955086228,0.028881626474239894,0.04046772411534254,155.53,68.34,18.69,4654.8,"Your analysts informed that at tick 486,  the market price of RITM is forecasted to be $4612.73."
475,0.01882942498971559,0.026487460217729387,0.03780792964355345,156.26,67.85,18.8,4658.98,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
475,0.024705209945939534,0.01548872868566105,0.03780792964355345,156.24,67.97,18.8,4658.98,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
475,0.03163500068112081,0.039518974999431994,0.011629704946710742,155.87,68.25,18.6,4658.98,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
475,0.0018892492664207942,0.015656229396279704,0.02925124472428136,155.66,68.11,18.71,4658.98,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
475,0.03398955587530701,0.023142951049328158,0.04011075673194309,155.96,68.05,18.7,4658.98,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
474,0.04040559913422138,0.02844765150421734,0.03537406336766486,157.91,68.9,18.49,4670.24,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
474,0.050985649240587794,0.02667385107185737,0.02015814214198932,157.88,68.75,18.53,4670.24,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
474,0.04002296189070925,0.0248504633990508,0.0332330686129935,158.12,68.78,18.59,4670.24,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
474,0.04002296189070925,0.03716010094370051,0.03309171580578443,158.12,68.83,18.51,4670.24,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
473,0.040855624091645906,0.04090719620026996,0.03083316374050398,157.51,68.3,18.66,4661.68,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
473,0.03102790518269646,0.01545439454722391,0.03083316374050398,157.26,68.33,18.66,4661.68,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
473,0.0373372059429703,0.02303213849525795,0.03602882553360835,157.63,68.55,18.58,4661.68,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
473,0.0179548782747469,0.04363128820152008,0.00867610998491732,157.78,68.28,18.46,4661.68,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
473,0.029040282516699583,0.009336427308976623,0.029853257720367093,157.55,68.48,18.56,4661.68,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
473,0.029632285166160417,0.04214232843885182,0.008605683257020613,157.55,68.48,18.56,4648.6,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
472,0.02865656083043791,0.014694058302437895,0.03218444665038908,155.85,67.98,18.58,4648.6,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
472,0.02865656083043791,0.0312504014329996,0.007969657732436738,155.85,68.08,18.61,4648.6,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
472,0.0202934365872912,0.030655164509270957,0.005061738453963779,155.77,67.98,18.68,4648.6,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
472,0.03504860219281543,0.02925479158107634,0.005061738453963779,156.07,68.18,18.68,4648.6,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
471,0.035161138854808816,0.029181985347551394,0.004791324719759387,156.9,68.52,18.53,4652.62,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
471,0.01881219784105186,0.028913891444518305,0.03186253086137626,156.91,68.59,18.56,4652.62,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
471,0.037661946414636646,0.022472580146321187,0.02432920318010342,157.34,68.33,18.48,4652.62,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
471,0.037661946414636646,0.022105391664588497,0.040008345141194834,157.34,68.49,18.57,4652.62,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
471,0.003879896167657885,0.016696095941904618,0.040008345141194834,157.04,68.5,18.57,4652.62,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
471,0.041555701184060434,0.020603491941330963,0.021794240837565475,157.04,68.5,18.57,4667.75,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
470,0.012870575920251957,0.019979597534538127,0.03562425731438913,160.55,69.1,18.4,4667.75,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
470,0.045635997158231925,0.022574970053485757,0.03562425731438913,160.34,69.17,18.4,4667.75,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
470,0.02116587508604831,0.035145742273854357,0.05478372493672176,160.94,68.98,18.43,4667.75,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
470,0.023384234889304096,0.012228703037387757,0.037623753215118835,160.6,69.22,18.51,4667.75,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
470,0.01804559577398923,0.027259673324401996,0.03509108763990025,160.64,69.1,18.48,4667.75,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
470,0.01886934604764785,0.012552630274036088,0.03757486372969707,160.19,69.1,18.48,4667.46,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
469,0.01886934604764785,0.02664454853172171,0.037424362587146834,160.19,68.84,18.45,4667.46,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
469,-0.0011593108225650788,0.03865118835605132,0.010847012036629255,159.59,69.07,18.42,4667.46,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
469,-0.0011593108225650788,0.026128702906517986,0.036941824684673795,159.59,68.71,18.34,4667.46,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
469,0.03245987309204512,0.025771104875726612,0.018074081043747692,159.89,68.91,18.44,4667.46,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
468,0.01699253514693462,0.024631899534676722,0.03476090425447998,161.09,68.73,18.36,4678.82,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
468,0.026641132354320862,0.02990685796229526,0.02420710265468303,161.12,68.71,18.3,4678.82,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
468,0.02258239921797986,0.04038816809030485,0.023644698867749427,160.99,68.53,18.4,4678.82,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
467,0.023855978970588824,0.04024626814214895,0.02326228235231793,162.48,68.43,18.57,4682.3,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
467,0.023855978970588824,0.029530497300008764,0.02262771890072837,162.48,68.48,18.62,4682.3,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
467,0.023855978970588824,0.017121207549783298,0.048729818791965515,162.48,68.49,18.68,4682.3,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
467,0.01959059637853692,0.012229494430973872,0.013992001443505807,162.18,68.46,18.58,4682.3,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
466,0.02220391494689181,0.018030230063251697,0.012067577818013722,164.38,69.39,18.41,4692.1,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
466,0.037647803377190474,0.031862288427702716,0.011775962129044169,164.36,69.34,18.21,4692.1,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
466,0.03798186907654384,0.021171951016641398,0.011775962129044169,164.26,68.99,18.21,4692.1,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
466,0.015025469775320236,0.025915173920234152,0.015471029087908029,164.32,69.19,18.31,4692.1,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
465,0.0300251204447354,0.03035147507984125,0.00929470974548062,168.27,69.43,18.22,4704.55,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
465,0.0300251204447354,0.02013331988449376,0.044777137188712915,168.27,69.48,18.16,4704.55,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
465,0.004701003754808742,0.029122078233159245,0.03180048191704492,168.19,69.38,18.28,4704.55,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
465,0.006249102405885984,0.021691303048059853,0.05125827962288798,167.97,69.43,18.19,4704.55,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
464,0.00717180327402395,0.020375145694288322,0.0509678538326711,166.94,69.02,18.16,4701.74,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
464,0.03814797546864538,0.019922217565320696,0.003957293140313022,167.23,68.93,18.17,4701.74,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
464,0.04762009015613587,0.02629316559133033,0.025928394826959234,167.2,69.24,18.22,4701.74,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
464,0.018427591166783087,0.02984736953700451,0.042821082564866955,166.99,69.13,18.19,4701.74,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
464,0.022084070062317263,0.024303722886859606,0.02803136022299672,165.4,69.13,18.19,4694.58,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
463,0.022084070062317263,0.030246081343357892,0.03276092870513314,165.4,69.03,18.44,4694.58,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
463,0.022084070062317263,0.013840582196654459,0.02002135351924016,165.4,69.18,18.51,4694.58,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
463,0.022084070062317263,0.03524299456770304,0.044073628055663665,165.4,69.17,18.48,4694.58,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
463,0.022084070062317263,0.026881643247340263,0.009471163997834597,165.4,69.13,18.41,4694.58,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
463,0.02323950993609642,0.031141137253872055,0.009471163997834597,165.1,69.09,18.41,4694.58,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
463,0.025619599192805723,0.028035213826169622,0.04557566201575235,166.32,69.09,18.41,4700.65,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
462,0.025619599192805723,0.030737302646654044,0.006811541065944334,166.32,69.25,18.4,4700.65,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
462,0.023821037024371657,0.022492924462307155,0.04076583806541974,166.32,69.21,18.2,4700.65,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
462,0.020795520847920287,0.035248633811993516,0.024866975222781945,166.62,69.41,18.3,4700.65,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
461,0.027333149566141968,0.02891458233429823,0.028700047847090543,166.3,68.9,18.06,4704.36,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
461,0.019447113577914416,0.027611770550849058,0.031098303673498015,166.09,69.14,18.06,4704.36,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
461,0.019447113577914416,0.0022580556521261848,0.04744532199974564,166.09,69.01,18.16,4704.36,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
461,0.03959069198147097,0.0333652112034729,0.04744532199974564,166.0,68.99,18.16,4704.36,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
460,0.039145634955912244,0.03400442448499762,0.04582845680233083,166.24,68.56,18.2,4702.06,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
460,0.017013455342220082,0.016464532948042045,0.0439355250074486,166.42,68.55,18.1,4702.06,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
460,0.03607790159256784,0.03501804219165341,4.392809612680307e-05,166.41,68.56,18.17,4702.06,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
460,0.03607790159256784,0.03184159084656677,0.04116264950475877,166.41,68.18,18.1,4702.06,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
460,0.019210634127635594,0.028296487067804046,0.03008941753838518,166.3,68.36,18.12,4702.06,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
460,0.023090741815535998,0.02864165735037976,0.03833071996916492,165.35,68.36,18.12,4690.02,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
459,0.023090741815535998,0.030118873721579235,0.029693948615093616,165.35,68.38,18.2,4690.02,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
459,0.048113695198314946,0.019595455793464844,0.002664803201506853,165.31,68.42,18.19,4690.02,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
459,0.04599662805006406,0.02691193822461795,0.024125645580621573,165.33,68.14,18.25,4690.02,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
459,0.024117233087928798,0.03169102181907975,0.031012904703076487,164.94,68.02,18.14,4690.02,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
459,-0.0075043953393599955,0.030690910822060605,0.03874819098794107,165.24,68.22,18.24,4690.02,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
458,0.0046642649070237525,0.035538616106260114,0.03219645455024098,162.47,67.78,18.42,4673.8,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
458,0.009987563920842716,0.02507905732414917,0.03219645455024098,162.76,67.79,18.42,4673.8,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
458,0.05565623170638455,0.03556865146098087,0.03219645455024098,162.62,67.88,18.42,4673.8,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
458,0.013418789936982653,0.02910070272888423,0.015125291848424581,162.6,67.78,18.49,4673.8,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
458,0.013418789936982653,0.026235583791341225,0.031651566117708634,162.6,67.98,18.52,4673.8,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
457,0.020654837691611024,0.02579332417712829,0.03263305536923424,164.92,67.95,18.48,4689.03,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
457,0.0395217813475335,0.03430898548357773,0.0033395749602397884,164.47,67.92,18.46,4689.03,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
457,0.050862992880152294,0.045492437517268364,0.022684343968380444,164.63,68.21,18.55,4689.03,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
457,0.0553527947415659,0.031705877479320674,0.01793579517875323,164.96,68.13,18.5,4689.03,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
457,0.048399238693498214,0.038748116501186355,0.029767351017940317,164.66,68.01,18.45,4689.03,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
456,0.06085109616354742,0.03527363925374479,0.01860697707796017,162.85,68.26,18.68,4683.67,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
456,0.03159680771211948,0.025449654029934324,0.008963335182910707,162.86,68.12,18.66,4683.67,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
456,0.020922092026784953,0.02269680197279478,0.014763353898738113,162.9,68.35,18.55,4683.67,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
456,0.03190603985816501,0.027007530789926088,0.03292676354040906,162.85,68.02,18.68,4683.67,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
456,0.021344773992590202,0.04371971841730316,0.016587254421459113,163.15,68.15,18.58,4683.67,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
455,0.05080003192369722,0.05128953998577232,0.017129912478969216,167.9,68.54,18.54,4706.32,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
455,0.05008013610769549,0.03376571771794771,0.011539420276321268,167.64,68.94,18.45,4706.32,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
455,0.05008013610769549,0.026193261003012558,0.03187807725949331,167.64,68.74,18.52,4706.32,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
454,0.06119490344327184,0.029004384433635427,0.03403088212155603,168.48,69.41,18.4,4713.86,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
454,0.005219874957569787,0.018502436876808085,0.029750376159837645,168.29,69.01,18.28,4713.86,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
454,0.018224173625783983,0.030288439963981027,0.015087858818754775,168.59,69.15,18.46,4713.86,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
454,0.018224173625783983,0.05084050432337554,0.019854697046164056,168.59,69.21,18.36,4713.86,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
453,0.025497712290353646,0.0571263242549189,0.019430988394654267,170.73,69.62,18.31,4728.39,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
453,0.031074541279236978,0.02190816093752548,0.03715375356308969,170.77,69.34,18.36,4728.39,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
453,-0.001980859111998419,0.0343132836426072,0.02743435415505855,170.6,69.62,18.37,4728.39,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
453,0.03799481258284815,0.03993526775823299,0.046892263849531976,170.9,69.42,18.36,4728.39,"Your analysts informed that at tick 436,  the market price of RITM is forecasted to be $4653.64."
