Tick,ALPHA,GAMMA,THETA,Price-ALPHA,Price-GAMMA,Price-THETA,Price-RITM,Latest-News
536.0,0.006177659974799173,0.009704139308984385,0.020103434129983926,128.34,65.94,27.26,4428.82,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
536.0,0.01974233822204253,0.015088134445017023,0.012942987569742619,128.3,66.1,27.43,4428.82,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
536.0,0.01974233822204253,0.022540416598536367,0.020408233513601493,128.3,66.15,27.24,4428.82,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
536.0,0.008218638358366472,0.01425057678828596,0.020408233513601493,128.08,66.09,27.24,4428.82,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
536.0,0.014246056459678717,-0.00019695161212927512,0.006910853525454094,128.38,65.95,27.34,4428.82,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
535.0,0.014635039930434919,-9.921473153956008e-05,0.007771199005990007,128.79,66.2,27.33,4428.55,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
535.0,0.01248199121451264,0.013669149013044016,0.019023199398974955,128.73,66.32,27.35,4428.55,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
535.0,0.007182316558099915,0.0026548044485204137,0.008512185715723871,128.74,66.03,27.3,4428.55,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
535.0,0.013196997072605894,0.011842379388992505,0.00561123804770489,128.49,65.92,27.27,4428.55,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
535.0,0.005056951253459233,0.00732043059339329,0.003649729711420464,128.79,66.12,27.37,4428.55,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
534.0,0.00431553640457433,0.007608132904366835,0.002868969588806178,129.2,66.68,27.44,4432.32,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
534.0,0.006191043762480189,0.006562784981049507,0.012169099616722615,128.85,66.5,27.64,4432.32,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
534.0,0.006191043762480189,0.012452839391164209,0.009800630455920462,128.85,66.54,27.54,4432.32,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
534.0,0.0035294011457293216,0.011958149821587851,0.011706293225197253,128.89,66.5,27.64,4432.32,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
534.0,0.009508554750821074,-0.002292852997646309,0.005336902021231281,129.15,66.7,27.54,4432.32,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
534.0,0.00151222519754419,0.010915183906690629,0.0102556071735694,129.15,66.7,27.54,4441.47,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
533.0,0.01339188751981632,-0.0030125627671681605,0.01378874967148546,131.58,67.56,28.06,4441.47,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
533.0,0.012705602244179166,0.011819810561528189,0.00034648499671192587,131.94,67.4,28.12,4441.47,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
533.0,0.0028051798261008176,0.0011081052209801837,0.00034648499671192587,131.8,67.56,28.12,4441.47,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
533.0,0.012186675022915528,0.01444204631904568,0.004044005902741358,131.64,67.36,28.02,4441.47,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
533.0,-0.0022129802388730635,-0.0016396357236979544,-0.009578142255942007,131.64,67.36,28.02,4451.35,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
532.0,0.016777432083850845,0.029038791235952127,0.007997223403390829,133.47,68.86,28.33,4451.35,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
532.0,0.001886384867990143,0.020825889679443862,0.008640537142489519,133.08,68.78,28.4,4451.35,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
532.0,0.001886384867990143,0.017495082813979296,0.014660850074832456,133.08,68.91,28.27,4451.35,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
532.0,0.020436386716326395,0.027518519154242624,0.009074695578045076,133.68,68.62,28.37,4451.35,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
532.0,0.012710370490794775,0.001110572600011222,0.009074695578045076,133.38,68.78,28.37,4451.35,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
531.0,0.014533267825526374,0.0036709767622065135,0.014998423447087494,134.54,69.77,28.98,4457.46,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
531.0,0.011097505408825138,-0.015910094202074565,0.008366880241188434,134.8,69.57,28.99,4457.46,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
530.0,0.009589308509521577,-0.005158453832101629,-0.016930521682665428,132.86,67.97,28.7,4449.09,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
530.0,0.004364820772637222,0.0022424820286161082,0.013194310431069752,132.95,68.08,28.81,4449.09,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
530.0,0.007928891890088337,0.014072873372991828,0.030343490797119267,133.16,68.17,28.71,4449.09,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
529.0,0.008176842019337185,0.013898583466035406,0.030427261557747984,133.38,67.77,28.73,4450.67,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
529.0,0.01959576433362221,0.025886450659728243,0.020759080026981916,133.75,67.91,28.92,4450.67,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
529.0,0.01959576433362221,0.025376718507127343,0.020759080026981916,133.75,68.17,28.92,4450.67,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
529.0,0.01959576433362221,0.03526051983229301,0.025179007840649643,133.75,68.02,28.88,4450.67,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
528.0,0.019640538412542506,0.034552528165649354,0.025367923884789232,133.52,67.55,28.64,4450.42,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
528.0,0.022128186725493548,0.0134068539473042,0.031388602313704564,133.7,67.46,28.66,4450.42,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
528.0,0.014177501117018496,0.0038322523336625216,0.00989389349759931,133.54,67.7,28.61,4450.42,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
528.0,0.020884545944628782,-0.008247416908205256,0.00989389349759931,133.54,67.63,28.61,4450.42,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
527.0,0.023411063799984748,-0.009316934283495391,-0.0032074945944103785,134.97,67.87,28.79,4455.16,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
527.0,0.010691808896040905,-9.130309545222169e-05,-0.009637158058479681,135.18,67.72,28.73,4455.16,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
527.0,0.010691808896040905,0.00418077824735813,0.005185829940195756,135.18,68.02,28.74,4455.16,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
527.0,-0.02063073824244714,0.00954136609910016,0.007856107318859343,134.58,67.91,28.73,4455.16,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
527.0,0.012843827636387488,0.023308627786534218,0.017157136772631493,134.88,67.82,28.83,4455.16,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
526.0,0.012315055795846054,0.025161338701788695,0.018303065746317473,136.27,68.04,29.02,4459.12,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
526.0,0.01941304569388644,0.018711714998750722,0.03976592621922048,136.18,68.15,28.95,4459.12,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
525.0,0.02257634565339799,0.026619013663372132,0.007926063875884792,137.4,69.13,29.65,4467.66,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
525.0,0.016830956472446878,0.013022815972845735,0.01115781379306423,137.57,69.29,29.49,4467.66,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
525.0,0.010107091365125661,-0.017122115265998765,-0.009746063381411934,137.51,69.16,29.52,4467.66,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
525.0,0.010107091365125661,0.017820843175599916,0.006600118041445502,137.51,69.19,29.45,4467.66,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
525.0,0.002542858453950048,0.006788645031030242,-3.12183305883236e-05,137.27,69.09,29.55,4467.66,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
524.0,0.005115314108559161,0.012213662800660604,0.0050932002278638025,136.18,67.73,29.12,4459.53,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
524.0,0.00565042169989486,-0.0006388937073640039,0.009767679095209363,135.94,67.8,29.11,4459.53,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
524.0,0.012309878457116405,0.032181168712396874,0.013083672460601943,136.03,67.89,29.23,4459.53,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
524.0,0.0204203292836802,0.014582482530591452,0.013083672460601943,136.05,67.69,29.23,4459.53,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
523.0,0.022072514598888295,0.02080446407450392,0.012492413993577051,136.56,67.9,29.24,4462.85,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
523.0,-0.005728263717955906,-0.006422435971793183,0.030372068252252513,136.51,67.93,29.29,4462.85,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
523.0,0.013634490021416201,0.015570148117076976,0.012861544340423737,136.28,67.81,29.3,4462.85,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
523.0,-0.0012330102736603631,0.0028815729038857898,0.0007680697094501962,136.26,67.91,29.2,4462.85,"Your analysts informed that at tick 533,  the market price of RITM is forecasted to be $4441.33."
522.0,0.02788049112287222,0.012235195916126065,0.012658144936539903,132.95,66.7,28.55,4448.31,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
522.0,0.02788049112287222,0.03183645911601409,0.008927231200215732,132.95,66.67,28.46,4448.31,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
522.0,0.015328711759482985,0.015517876167218649,0.017114351972896194,133.06,66.7,28.53,4448.31,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
522.0,0.009753624482361825,0.011030889849217348,0.012685205951887516,132.85,66.92,28.48,4448.31,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
521.0,0.016592682922971044,0.020625118154628315,0.023750647846982165,133.82,68.15,29.01,4459.61,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
521.0,0.010020646936622007,0.017454624674566606,0.024856247715692874,134.04,68.33,28.91,4459.61,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
521.0,0.009172287799229165,0.02071012818339143,0.002520224664215984,134.05,68.39,28.96,4459.61,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
521.0,0.010161625367318822,0.021156564076472165,0.0037446346580685347,134.57,68.19,28.95,4462.22,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
520.0,0.010161625367318822,0.005041220042247711,0.0030497105474509324,134.57,69.12,29.0,4462.22,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
520.0,-0.004867497442599669,0.005147947104986649,0.004629885478550662,134.62,69.16,29.05,4462.22,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
520.0,0.011039290259177196,0.00450279421069618,0.008118238083457066,134.88,69.12,29.0,4462.22,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
520.0,0.007036943174212002,0.014310890515967052,0.006540331710067107,134.87,69.32,29.1,4462.22,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
520.0,0.01346695465285221,0.014335743527360719,0.007805060127248152,132.59,69.12,29.1,4452.27,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
519.0,0.017974498708027427,0.017823896135329947,0.011636481311145705,132.41,68.47,28.7,4452.27,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
519.0,0.012838969156432817,0.015181323917709093,0.0004310205375641033,132.53,68.07,28.65,4452.27,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
519.0,0.01085982222631379,0.008993755594911747,0.022845548966783306,132.1,68.27,28.59,4452.27,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
518.0,0.010471495021902996,0.009471364778471696,0.022205378770913397,132.78,68.15,28.47,4455.15,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
518.0,0.010926703241797968,0.0028755842031246634,0.004237399837647211,132.44,67.99,28.46,4455.15,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
518.0,0.006785170536772014,-0.006924072667996219,0.013765997704619129,132.78,68.03,28.44,4455.15,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
518.0,0.006785170536772014,0.018696326818316806,0.005611844851658437,132.78,68.31,28.52,4455.15,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
518.0,0.007353957230038044,0.018590581705298793,0.012670055950643341,132.48,68.11,28.52,4444.0,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
517.0,0.012179313235936061,0.02061478339908207,0.008433474174919468,131.52,66.95,28.33,4444.0,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
517.0,0.007734192125857637,0.014603276590051383,0.02031577369216806,130.99,66.89,28.29,4444.0,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
517.0,0.003882535267495565,-0.005483287763716553,0.011039011582472414,131.14,67.03,28.33,4444.0,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
517.0,0.014583210793437069,0.0049439733759382145,0.00520954744222865,131.22,67.13,28.23,4444.0,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
517.0,0.014583210793437069,0.00635930453949641,0.00520954744222865,131.22,66.93,28.23,4444.0,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
516.0,0.014824822988059278,0.008625351866216827,0.00558834322314163,130.79,65.81,28.27,4440.77,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
516.0,0.016746818663370647,0.018188302107938252,0.007770968410056968,130.84,65.75,28.22,4440.77,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
516.0,0.007654848805369338,0.009864862902214763,0.006182204133653933,130.79,65.82,28.2,4440.77,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
516.0,0.013052990509566202,0.009918652751469532,0.010077436978726166,131.09,65.95,28.3,4440.77,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
515.0,0.015165579485068036,0.010877933575985238,0.011349162804503975,129.55,65.71,28.17,4432.54,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
515.0,0.015165579485068036,0.012732796572134147,0.024865065402955154,129.55,65.59,28.23,4432.54,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
515.0,0.0073748313911239935,0.006751573950385665,0.008063932285681846,129.97,65.43,28.17,4432.54,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
515.0,0.0073748313911239935,0.015509152562150349,0.0006702025780723642,129.97,65.83,28.37,4432.54,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
515.0,0.008373067084421575,0.01575962591223752,0.0022733806862362243,129.67,65.63,28.27,4424.1,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
514.0,0.013333907208391949,0.015207921102415652,0.012735766019206935,129.03,64.88,27.88,4424.1,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
514.0,0.011891536028785335,0.0035287112795468964,0.012735766019206935,128.74,64.78,27.88,4424.1,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
514.0,0.006140370274646417,0.0037458779398530416,0.028859815015226782,128.94,64.8,27.79,4424.1,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
514.0,0.012614566267618801,0.017417126866388206,0.015017562240099147,128.51,64.78,27.96,4424.1,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
514.0,0.017522317352243102,0.020462995068657622,0.013163533075169057,128.81,64.98,27.86,4424.1,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
513.0,0.017237488621452732,0.019872032544550788,0.01330379295358955,128.16,64.7,28.13,4424.37,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
513.0,0.014975175411016783,0.013727034243856785,-0.001762112214709493,127.81,64.9,28.1,4424.37,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
513.0,0.005683427131788092,0.009551954049250824,0.015400382683302533,128.09,64.8,28.08,4424.37,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
513.0,0.006926553549315728,0.007775316842870743,0.015400382683302533,128.41,64.7,28.08,4424.37,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
513.0,0.009075794910835475,0.020676802761147597,0.015400382683302533,128.11,64.9,28.08,4424.37,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
512.0,0.010227813840094871,0.02717855451586798,0.020344779517131168,128.79,66.11,28.53,4433.46,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
512.0,0.028260024135088796,0.011844248886563212,0.0102735289577111,129.39,66.18,28.57,4433.46,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
512.0,0.028260024135088796,0.018830626831685737,0.013446730592672889,129.39,66.11,28.6,4433.46,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
512.0,0.01976197512421371,-0.001282428903242077,0.007788120198467197,129.09,66.31,28.5,4433.46,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
511.0,0.0228479609413491,0.0010652996368929243,0.010313384993048706,129.79,67.58,28.68,4441.57,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
511.0,0.0035202639731342286,0.02281691558378126,0.006050165817724303,130.13,67.55,28.82,4441.57,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
511.0,0.0014086888148938017,-0.0034572227650203676,0.010807251130074436,130.39,67.18,28.8,4441.57,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
511.0,0.0014086888148938017,0.017452939596263213,0.014807356770376291,130.39,67.33,28.76,4441.57,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
511.0,0.00980093004150292,0.01320528398478678,0.014807356770376291,130.09,67.38,28.76,4441.57,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
510.0,0.009837147020565842,0.012898340987184486,0.0158999681818806,130.49,67.95,28.84,4441.0,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
510.0,0.013218341703636671,0.011698253722220225,0.0158999681818806,130.73,68.35,28.84,4441.0,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
510.0,0.024737223377832802,-0.006859847728315263,0.0059094223818866535,130.37,68.07,28.86,4441.0,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
510.0,0.006660788192882303,0.015452486968086324,0.018567479105626165,130.43,68.15,28.88,4441.0,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
510.0,0.0064902239897005835,-0.005629020136388356,0.004807678588675557,130.54,68.15,28.88,4437.8,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
509.0,0.0064902239897005835,0.014896002776659074,0.018877273698312755,130.54,68.48,28.8,4437.8,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
509.0,0.006523239669109298,0.024138554731883886,0.018877273698312755,130.27,68.16,28.8,4437.8,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
509.0,0.021105426473084117,0.0028550265008309757,0.018877273698312755,130.37,68.08,28.8,4437.8,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
509.0,0.011406725363507918,0.014707350377590146,0.008567732465469206,130.24,68.24,28.7,4437.8,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
508.0,0.012231977646576221,0.015929751896467635,0.008240107823524754,129.43,67.52,28.67,4433.14,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
508.0,0.017157714329106042,0.023145846044805185,0.028616258518269364,129.22,67.37,28.64,4433.14,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
508.0,0.013343421694181496,0.005485623111116919,0.007664212430348011,129.43,67.6,28.67,4433.14,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
508.0,0.003550769631224842,-0.006245513225752853,0.0054999712735368,129.52,67.56,28.57,4433.14,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
507.0,0.012939407655456227,0.005066400019555875,0.017248582129809266,126.74,66.2,27.71,4415.45,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
507.0,0.015604946251339829,0.017387528554456744,0.0007930260321548348,126.66,66.25,27.86,4415.45,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
507.0,0.01210833822771573,0.010506914247002312,0.005620335150017072,126.98,65.91,27.71,4415.45,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
507.0,0.008142255966679647,0.010089956574339528,0.005620335150017072,126.72,66.31,27.71,4415.45,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
507.0,0.008691986852684647,0.00932373560228231,0.005552089395822947,128.12,66.11,27.81,4419.21,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
506.0,0.0007405011541710103,-0.0023017608866680132,0.008296198398318702,128.07,67.34,27.96,4419.21,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
506.0,0.008972610245338316,0.010221792893555364,0.01739329439149756,128.33,67.49,27.76,4419.21,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
506.0,0.009975192987738612,0.000986463705683725,0.00840609086234452,128.03,67.29,27.86,4419.21,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
505.0,0.012421758059608504,0.0023187569319763467,0.010410554940994925,129.92,68.39,28.21,4428.55,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
505.0,0.013195562642582898,0.01659496003268717,0.005842349150082032,129.94,68.69,28.05,4428.55,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
505.0,0.007523794686878945,0.020108378130033598,0.00894138180310989,129.86,68.35,28.09,4428.55,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
505.0,0.008553889561750867,0.009844381887641432,0.00894138180310989,129.96,68.49,28.09,4428.55,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
504.0,0.00844168046364029,0.009852125860684279,0.009662665883590056,130.2,69.07,28.38,4429.57,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
504.0,0.005751846786720362,0.0038785252376425097,0.023317393173412804,130.15,69.25,28.18,4429.57,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
504.0,0.02634800558406704,-0.0005055788154533537,0.01794255922552334,129.95,69.33,28.28,4429.57,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
504.0,0.013840391044989603,0.032733688002832335,0.009024184787218689,129.92,69.27,28.18,4429.57,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
503.0,0.01479954801480503,0.037050006066248906,0.009359516852126134,130.11,70.23,28.35,4434.22,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
503.0,0.013481776880452611,0.023173717000621014,0.004600014618639131,130.1,70.16,28.29,4434.22,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
503.0,0.013481776880452611,0.022772748090281174,0.004600014618639131,130.1,70.34,28.29,4434.22,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
503.0,-0.0024685874419800146,-0.007459090557602093,0.004600014618639131,130.51,70.14,28.29,4434.22,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
502.0,0.01905404239208569,-0.00218749865870709,0.008342247112112846,132.03,71.25,28.81,4443.02,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
502.0,0.01905404239208569,0.01062441913356076,0.023945965143977815,132.03,71.38,28.84,4443.02,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
502.0,0.01439566869600526,-2.888856129121785e-05,0.008967339163733058,131.48,71.47,28.73,4443.02,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
502.0,0.01675356834798674,0.02209560644123392,0.014350554173726205,131.73,71.4,28.89,4443.02,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
501.0,0.012634964751745303,0.02491257918764838,0.015897314336535965,130.89,70.81,28.68,4440.91,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
501.0,0.017320652942902613,0.010014947185014165,0.008247926282503685,130.99,70.62,28.52,4440.91,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
501.0,-0.0017528029604179773,0.014495578749628623,0.006311583817487326,131.13,70.8,28.72,4440.91,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
501.0,0.013678124522295481,-0.014335676285525354,0.008401347204935218,130.89,70.68,28.62,4440.91,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
500.0,0.017722114273633578,-0.0015633519520263598,0.011999945951069175,129.24,68.52,28.3,4429.61,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
500.0,0.008342031821993659,0.018718256047025653,0.011304989296847487,129.43,68.33,28.21,4429.61,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
500.0,0.007749935347843295,0.01445690460076724,0.009420492710069315,129.32,68.32,28.29,4429.61,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
500.0,0.014357113517651919,0.013615632123798592,0.011399100120429169,129.54,68.5,28.2,4429.61,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
499.0,0.02058129565572566,0.014000348219355904,0.011071615513798873,128.09,68.37,27.98,4423.5,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
499.0,0.02058129565572566,0.02530964390061167,0.021471152049809608,128.09,68.47,27.96,4423.5,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
499.0,0.007200967231890222,-0.0019098154722440048,0.018785311307302443,128.47,68.22,27.96,4423.5,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
499.0,0.018683253682500664,0.014969972105774075,0.018785311307302443,128.17,68.42,27.96,4423.5,"Your analysts informed that at tick 476,  the market price of RITM is forecasted to be $4430.31."
