Tick,ALPHA,GAMMA,THETA,Price-ALPHA,Price-GAMMA,Price-THETA,Price-RITM,Latest-News
420,0.006131429747903796,0.005571767654389662,0.0057813871447402,144.6,58.96,19.52,4401.61,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
419,0.005954878145350723,0.006740126173048866,0.006864931430916578,144.61,58.84,19.42,4401.61,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
419,0.006127564265614825,0.005965051105496156,0.004969476256877908,144.43,58.93,19.27,4401.61,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
419,0.006087582161136137,0.006405446596994572,0.006736726873339475,144.43,58.71,19.36,4401.61,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
419,0.006087582161136137,0.006315178112653299,0.005676810341905178,144.43,58.67,19.47,4401.61,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
419,0.006087582161136137,0.006158359312763151,0.005676810341905178,144.43,58.87,19.47,4401.61,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
418,0.006328137302571666,0.006360489364481601,0.006520035210743619,145.15,59.35,19.36,4412.84,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
418,0.005325386909064176,0.005882148524566022,0.006408831918314481,144.97,59.2,19.41,4412.84,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
418,0.006895842374942888,0.005807188926079841,0.005435396474248346,145.24,59.43,19.53,4412.84,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
418,0.005020413206222549,0.006536695109794334,0.0063359576725890345,145.27,59.2,19.43,4412.84,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
417,0.0065175029274083685,0.0059955845665658845,0.006083384634128746,143.18,58.97,19.62,4402.19,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
417,0.005717561335372938,0.00632949287976329,0.0065220779484381815,143.43,59.06,19.66,4402.19,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
417,0.005878925820624488,0.005947418912214942,0.005762347513654475,143.38,58.95,19.59,4402.19,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
417,0.006217356547738564,0.005736766272828617,0.0056858541729962395,143.35,58.88,19.56,4402.19,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
417,0.006217356547738564,0.006521903873296533,0.0056858541729962395,143.35,59.08,19.56,4402.19,"Your analysts informed that at tick 427,  the market price of RITM is forecasted to be $4432.86."
416,0.004094690708434207,-0.0011374063752553482,0.018794017224696827,144.09,59.77,19.64,4407.96,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
416,0.0009188843462572911,0.01284259412901059,0.0030251460387068323,144.18,59.56,19.52,4407.96,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
416,-0.0016505083111573223,0.0012017701394932932,0.0030251460387068323,144.01,59.77,19.52,4407.96,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
416,-0.0016505083111573223,-0.005019006061209555,0.004458193639497694,144.01,59.57,19.54,4407.96,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
416,0.005519083902097695,0.0024265687310645444,0.0029848378383019636,144.01,59.57,19.54,4395.14,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
415,0.0015753325601909384,0.002691400092777884,0.006958890997517125,143.06,58.46,19.42,4395.14,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
415,0.0015753325601909384,0.002228936433247617,0.01388419836388077,143.06,58.52,19.56,4395.14,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
415,0.005399673939205527,-0.0010972198328245064,0.000713899415259029,142.91,58.7,19.51,4395.14,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
415,0.00894303357814267,0.017947646795973566,0.011755503196654467,142.94,58.3,19.52,4395.14,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
415,0.00894303357814267,0.005375189211356775,0.011755503196654467,142.94,58.5,19.52,4395.14,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
414,0.00858837113860945,0.00549762007370148,0.011922637166405367,142.49,58.41,19.72,4393.82,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
414,0.0021117042314454295,0.0069773721873676335,0.0028989330643582026,142.44,58.29,19.67,4393.82,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
414,0.003575926405728109,0.01326962370242158,-0.003191955345801756,142.94,58.43,19.81,4393.82,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
414,0.01045246299432712,0.00778329672051233,0.004674631215086178,142.64,58.23,19.71,4393.82,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
413,0.011036683278591988,0.00920637758201711,0.003886331610133524,143.21,58.26,19.57,4395.48,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
413,0.013021029926277485,-0.00225730052582812,-0.004903455053054089,142.97,58.28,19.65,4395.48,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
413,-0.001080233715672261,0.0036227311182184807,0.001475276820915218,143.47,58.17,19.67,4395.48,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
413,0.00849246883371616,0.012379183885871465,0.00992699108762851,143.17,58.08,19.64,4395.48,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
413,0.00046882289136948325,0.004851801060706015,0.003221709309662205,143.17,58.08,19.64,4396.79,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
412,0.00764936562155711,0.008740532094287318,0.012688331051905966,143.68,57.97,19.7,4396.79,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
412,0.004318488547302409,0.02065145714742713,0.012688331051905966,143.63,58.15,19.7,4396.79,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
412,0.008855522497503193,0.0014344219822748768,0.002618907324537873,143.79,57.97,19.71,4396.79,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
412,0.004535628369315735,0.008213201351393175,0.01354532347186628,143.56,58.17,19.8,4396.79,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
411,0.006792712641072869,0.010606371803743062,0.013756386263557283,144.54,58.49,19.76,4405.68,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
411,0.00741804957321047,-0.0014034510606018612,0.015520301483527694,144.07,58.42,19.68,4405.68,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
411,0.0029777017856166,0.02620348790626792,0.0012575870537413535,143.94,58.63,19.76,4405.68,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
411,0.009276096275035943,-0.012842215128370676,0.0031614914646032276,144.24,58.43,19.66,4405.68,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
410,0.0068677920342050305,-0.013828034082329528,0.0037990384167668413,145.18,58.03,19.38,4403.82,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
410,0.008134428451444433,-0.0038528882029111354,0.009535096734076072,145.42,58.13,19.4,4403.82,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
410,0.007148583351855723,0.01641401482473589,0.0030345280513281634,145.17,58.23,19.47,4403.82,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
409,0.00695866627074423,0.017338464081974342,0.002669463586587125,145.03,58.3,19.48,4403.09,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
409,0.004450641354083485,0.0007965106525520786,0.014998103471525734,144.89,58.07,19.43,4403.09,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
409,0.008856092584090943,-0.0029438639350736423,-0.0014362375884082517,145.21,58.14,19.48,4403.09,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
409,0.007483876746240192,0.013530703604181096,0.016764379677086345,144.91,58.23,19.53,4403.09,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
408,0.006732068957428389,0.012865421030985372,0.01664677703357797,144.03,57.28,19.48,4399.85,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
408,0.006732068957428389,-0.0037897746819379194,-0.0008995670132468762,144.03,57.33,19.49,4399.85,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
408,0.0020374371387818094,0.02734938121211357,0.0036274443418647094,143.8,57.23,19.56,4399.85,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
408,0.0054378616279544744,0.005596580135724173,0.016651183697439752,143.52,57.3,19.55,4399.85,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
408,0.008859503530190724,-0.002755221490420105,0.0015781994322214346,143.82,57.38,19.48,4399.85,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
407,0.015245015824207106,-0.006228555305919062,0.007238853282480178,144.43,57.24,19.39,4408.44,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
407,0.015245015824207106,0.016390993108262048,0.012861427840963703,144.43,57.6,19.45,4408.44,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
407,0.0022630313780342584,0.011068968581005017,-0.0034769431271126803,144.3,57.44,19.43,4408.44,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
406,0.004940217124974232,0.01795760461277343,-0.0018002373809631366,143.33,56.2,19.4,4393.08,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
406,0.004413870196978765,-0.03535031955413232,0.004347465551594844,143.4,56.39,19.44,4393.08,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
406,0.004911720283784896,0.0028217878715784146,0.013264036040179953,143.33,56.6,19.43,4393.08,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
406,0.007276532694448597,-0.010028580905109254,0.0018386375868096874,143.63,56.4,19.45,4393.08,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
405,0.009495024998417232,-0.008911561269857413,0.00782142412209969,144.83,56.28,19.48,4399.75,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
405,0.010380534306076054,0.025469814427271833,0.00015892083761286264,144.64,56.12,19.43,4399.75,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
405,0.00922277286154306,0.0011061926236283224,0.01130207111738065,144.9,55.96,19.33,4399.75,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
405,0.0024786567436092793,0.004931880538694931,-0.0010627629507732952,144.85,56.16,19.42,4399.75,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
405,0.0022161165193887063,-0.0007596995746526839,0.009153497658587452,145.25,56.16,19.42,4388.3,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
404,0.006803576772599928,0.011974121961570383,0.0022191729436547084,144.96,54.93,19.21,4388.3,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
404,0.002014984872036503,-0.01058705804672995,0.02247651307860853,144.97,54.77,19.25,4388.3,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
404,-0.0024846029784950504,0.007843214288177412,0.00028833399081937185,145.12,54.76,19.3,4388.3,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
404,0.0063855925326186036,-0.005089490631526702,0.0071419818065350145,145.26,54.96,19.31,4388.3,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
404,-0.0021653469320048425,0.007924935808696328,0.0007492958393786895,145.26,54.96,19.31,4380.57,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
403,0.0069717578758997124,-0.0012213706778394099,0.006048885322290491,144.67,53.99,19.37,4380.57,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
403,0.0035656362235560886,0.020101203448497265,0.006048885322290491,144.65,54.02,19.37,4380.57,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
403,0.0035656362235560886,0.00715535307682013,0.007111154725267169,144.65,53.99,19.25,4380.57,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
403,0.00498450862894258,0.018943054099015484,0.002389616523316556,144.68,54.19,19.33,4380.57,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
402,0.004655867255308916,0.02689606199225192,0.0027514956425864975,144.11,53.83,19.18,4371.78,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
402,0.005144202275760678,-0.0011068600661013166,-0.007264137551925437,144.54,53.78,19.16,4371.78,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
402,0.009043087456099146,0.005526339594323899,0.02154629183619922,144.4,53.93,19.1,4371.78,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
402,0.009096103154122659,-0.008197672586761594,-0.0021062832659173606,144.24,53.73,19.3,4371.78,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
401,0.011384309500507318,0.002278111214510284,0.00492839107725085,143.22,52.66,19.02,4350.13,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
401,0.006924861594923737,0.01560524723595845,-8.401446801653816e-05,143.03,52.59,19.15,4350.13,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
401,0.009372699008853352,0.00945847883311182,0.0035167377000591142,143.45,52.58,19.11,4350.13,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
401,0.005056954644748831,0.0003868264667497073,-0.0025207803311081836,143.33,52.78,18.99,4350.13,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
400,0.003975950167333724,0.004382444193822547,-0.003729441219914367,143.95,53.43,19.04,4364.12,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
400,-0.0012040686246323493,-0.0021224215091098083,0.0052324861336824745,144.03,53.69,19.12,4364.12,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
400,0.0005828001730044082,0.00816471207478207,0.011990938441077185,143.95,53.43,18.97,4364.12,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
400,0.0027690989050873248,-0.005700133845963777,-0.0010037565770713444,143.73,53.63,19.07,4364.12,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
400,0.0018793348537207025,0.006970523599049838,0.009623363547908615,143.73,53.63,19.07,4350.98,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
399,0.0055374950529674125,0.000768293769845582,0.011027401327414603,142.12,52.56,18.99,4350.98,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
399,0.0025572224789624353,-0.009910404184376196,0.0077708305925047825,142.46,52.22,19.06,4350.98,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
399,0.002344965307499609,-0.0027241440869974686,0.0037330550673012183,142.42,52.36,18.98,4350.98,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
398,0.0030508251775773422,0.0005257596655769883,0.002099205806217235,143.42,53.59,18.83,4361.5,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
398,-0.00040053043017547474,-0.0026995624827082466,0.002099205806217235,143.62,53.47,18.83,4361.5,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
398,0.011426223043237465,0.007543734447009439,0.00011446469782651174,143.45,53.59,18.79,4361.5,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
398,0.003778382117227562,-0.0007862928537688352,0.013347537690424759,143.32,53.39,18.89,4361.5,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
397,0.004011002188808968,0.007525826513947046,0.013038259100691788,144.18,53.39,18.67,4363.77,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
397,0.010278873412015558,-0.0012285034834333122,0.004583006909269329,144.23,53.33,18.79,4363.77,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
397,0.014127173791211728,0.02036728878400104,0.00873019039767328,143.87,53.28,18.72,4363.77,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
397,0.01109880511827574,0.004442467558438262,0.008772553064696459,143.97,53.48,18.69,4363.77,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
396,0.011215835117417253,0.004281644904837423,0.00905186742148008,143.85,53.15,18.71,4362.58,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
396,0.008988498896145666,0.021089324389545635,-0.0012673053176730023,143.7,53.12,18.84,4362.58,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
396,0.008959634562070133,0.006924900548240923,0.009201642280748584,143.96,52.95,18.74,4362.58,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
396,0.009063128156735462,0.008675846651340365,0.00876396837848426,143.61,51.99,18.77,4357.8,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
395,0.009063128156735462,0.016406874879715233,0.004366629632450645,143.61,52.06,18.82,4357.8,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
395,0.008798138117302717,0.011728938381650133,0.012663480282540888,143.88,51.94,18.83,4357.8,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
395,0.008130855029460513,0.00392820963876093,0.008625359637791234,143.28,52.09,18.72,4357.8,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
395,0.003594139650902454,-0.0014793711317444757,0.00039646729146438405,143.58,52.05,18.82,4357.8,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
394,0.006870379369095442,0.010744023525118093,0.012852106122942877,145.08,53.53,19.05,4373.0,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
394,0.0005539975091168343,0.0035935959049570383,-0.0004227075598561428,145.38,53.33,18.95,4373.0,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
393,0.001601003960306542,0.00548489678781506,-0.0005019824528063556,146.73,53.26,18.93,4378.74,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
393,-0.003857817529514436,0.007702655007314188,0.011995374304800584,146.69,53.44,18.78,4378.74,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
393,-0.0034890279226324145,-0.006515752837805728,0.011995374304800584,146.9,53.66,18.78,4378.74,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
393,0.0023124664387305506,0.018634949301718908,0.011185496092507081,146.3,53.46,18.88,4378.74,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
392,0.003788648621099701,0.01588060338166755,0.010695464073795099,145.54,53.38,18.87,4368.6,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
392,0.005138335745451935,0.004983509119810543,0.009722150588697596,145.85,53.37,18.79,4368.6,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
392,0.010759040894322947,0.012923625982594316,0.0019444253523593557,145.58,53.66,18.97,4368.6,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
392,0.01237968855791962,0.007000092720846448,0.007510849301319673,145.55,53.46,18.87,4368.6,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
392,0.010071117160477386,0.006466234025576262,-0.0005188783147057575,145.55,53.46,18.87,4360.11,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
391,0.010752555626081257,0.008461761057797562,0.008663877257961866,144.59,53.4,18.72,4360.11,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
391,0.0029084847506138578,0.018302878576574158,0.008663877257961866,144.68,53.46,18.72,4360.11,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
391,0.007683836642090457,0.0026082807339958785,0.007087367100977333,144.72,53.06,18.8,4360.11,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
391,0.007683836642090457,-0.001492680714585336,0.014040167248223594,144.72,53.26,18.82,4360.11,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
390,0.003452079676598786,-0.0006917975366089136,0.0035718918705045753,145.71,52.97,18.87,4356.39,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
390,0.0041738642954272445,0.00013743766801406314,0.0016919599753866376,145.55,53.17,18.77,4356.39,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
389,0.004535635744479077,0.0017694303009862036,0.003388297519597001,145.26,52.49,18.58,4350.94,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
389,0.009264507754015931,0.013960736827176464,0.001362654711825651,145.52,52.47,18.59,4350.94,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
389,0.01098553680318232,0.01923116468767515,0.00955937207436517,145.76,52.31,18.73,4350.94,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
389,0.004609023424702982,0.009477009760410087,0.002504709591610457,145.46,52.51,18.63,4350.94,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
388,0.004579279635675765,0.00948924317043462,0.0032386085306848186,145.81,52.4,18.6,4346.98,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
388,0.005356219729457165,0.015051033675401743,0.007819417203879112,145.66,52.21,18.51,4346.98,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
388,0.00610723505905003,0.0005321668780625677,0.0015644035361651216,146.17,52.4,18.46,4346.98,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
388,0.005719135215625048,0.005297418290124978,0.007227002250247132,145.87,52.25,18.56,4346.98,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
387,0.007648510063102437,0.008592312487864113,0.007502473190340921,144.35,51.32,18.48,4327.96,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
387,0.006491046368613893,0.004405644930028633,0.00631233813348778,144.71,51.18,18.46,4327.96,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
387,0.0064657033531275825,0.010506467767416405,0.00631233813348778,144.65,51.23,18.46,4327.96,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
386,0.006410894968132682,0.010965488175513575,0.005839523746417899,144.64,50.02,18.5,4321.35,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
386,0.00625569177035221,0.0042398658337128355,0.0026783850065980968,144.84,50.07,18.39,4321.35,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
386,0.007676611536543491,0.008819483810188038,0.011066254211243982,144.81,49.91,18.37,4321.35,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
386,0.006097287220895146,0.005219142966638736,0.005550572856055203,144.6,50.11,18.47,4321.35,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
385,0.00611757628415847,0.005497911850092281,0.005499331681175594,144.59,49.88,18.6,4317.95,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
385,0.006307980029988803,0.0037225137745361945,0.00715702717982078,144.57,50.28,18.47,4317.95,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
385,0.0053515020852013696,0.0025975818921046686,0.004758981173404843,144.55,50.26,18.5,4317.95,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
385,0.005993630888766059,0.006200078084687457,0.004758981173404843,144.59,50.08,18.5,4317.95,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
384,0.005459225445390676,0.006189445021047748,0.004701107259585202,144.72,50.14,18.59,4317.28,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
384,0.005459225445390676,0.0056672886072110734,0.0075795090145399984,144.72,50.08,18.47,4317.28,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
384,0.005070431085367317,0.0023214799541373325,0.006058627619747752,144.49,50.06,18.43,4317.28,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
384,0.005795136061923509,0.007737760372918972,0.009239041974357137,144.79,50.23,18.53,4317.28,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
383,0.0055873396134453815,0.010110067662959982,0.011583756533320118,145.24,50.75,18.4,4329.68,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
383,0.005433091695604713,0.007394531967474973,0.005388529115823872,145.46,50.43,18.58,4329.68,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
383,0.007410022665288229,0.010080322672808945,0.005577631595574486,144.97,50.71,18.55,4329.68,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
383,0.004677499108543721,0.00261843423753749,0.007737021658646223,145.16,50.63,18.5,4329.68,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
383,0.008867050488224374,0.012781039720780976,0.003964171283446059,145.16,50.63,18.5,4347.19,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
382,0.005658115274726004,0.007540247945523393,0.006609537725584788,146.51,52.43,18.32,4347.19,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
382,0.006836487816016075,0.0031977166493257227,0.006609537725584788,146.4,52.4,18.32,4347.19,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
382,0.003840664072945875,0.006035481442382914,0.008350294110211098,146.6,52.31,18.52,4347.19,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
382,0.007019194174718592,0.014374011020365556,0.0021504985719715377,146.7,52.32,18.42,4347.19,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
381,0.007141334433952906,0.014569906070882325,0.002580614795529553,147.33,51.63,18.55,4348.84,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
381,0.008245497648427793,-0.001160985659746365,0.005301493075337788,147.39,51.52,18.37,4348.84,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
381,0.0076342824910947855,0.009692694108815417,0.004270957472659637,147.06,51.89,18.38,4348.84,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
381,0.005703482260396889,0.009122928447948176,0.007144057492183222,147.15,51.72,18.45,4348.84,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
381,0.008020757828791471,0.00936493384892372,0.004761449947231979,147.15,51.72,18.45,4355.81,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
380,0.005346975009173498,0.009291657842971191,0.008095658065081234,147.3,51.84,18.56,4355.81,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
380,0.004741146064649589,0.022232015342522747,0.0048663612136288234,147.43,52.04,18.46,4355.81,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
379,0.004584457357868414,0.01965371158510457,0.0004745344776564287,146.92,52.02,18.74,4348.74,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
379,0.0030455899987609273,0.00016979078885567128,0.008355812632987552,146.79,51.92,18.76,4348.74,"Your analysts informed that at tick 383,  the market price of RITM is forecasted to be $4329.96."
